Date,Strategy_Return,Cumulative_Equity
2022-03-17,0.001826913357804283,2.086985536251655
2022-03-21,-0.0010140215162334348,2.0848692880138278
2022-03-22,-4.266991626396601e-05,2.084780326815887
2022-03-23,-0.0006115851704135703,2.0835053060844366
2022-03-24,-0.0014956133145427812,2.080389187807736
2022-03-25,0.00019382740431466003,2.080792424243973
2022-03-28,0.005456996501629487,2.0921473012236897
2022-03-29,-0.002005784125911738,2.0879509053778262
2022-03-30,0.0015329600354398838,2.0911516506717307
2022-03-31,-0.000523556537226167,2.0900568145546905
2022-04-01,-0.002934438981587113,2.0839236703643294
2022-04-04,0.009268596169343299,2.103238717312672
2022-04-05,0.004771720491539058,2.1132747845986715
2022-04-06,0.0025125588157623342,2.118584511788843
2022-04-07,-0.0031260626588734885,2.111961683856872
2022-04-08,-0.0036326279220176626,2.1042897128738622
2022-04-11,0.0006114138506090925,2.1055763047500076
2022-04-12,-0.0009249195712250117,2.103628816017037
2022-04-13,0.0024860128365966666,2.10885846425709
2022-04-18,0.0018294917417238713,2.1127166034019127
2022-04-19,-0.0011451522363399474,2.1102972212587745
2022-04-20,0.0012998135037303412,2.1130402140838513
2022-04-21,-0.0011309314988231169,2.110650510347464
2022-04-22,-0.0012662146598061337,2.1079779737295348
2022-04-25,0.002392384345208835,2.1130210672339302
2022-04-26,-0.0006190067717445276,2.111713092884474
2022-04-27,0.0005479349993240734,2.1128701743965963
2022-04-28,-0.00127892269232426,2.1101679767846253
2022-04-29,0.001400393878504172,2.11312304310193
2022-05-02,-0.001868865039777595,2.1091739013219284
2022-05-04,-0.005204644841120457,2.0981964002573874
2022-05-05,0.011239022622638184,2.121778077066618
2022-05-06,0.001305931924592217,2.1245489747943593
2022-05-09,-0.0007444767424524216,2.122967297494424
2022-05-10,0.004483158048696866,2.1324848954213063
2022-05-11,0.008372474828018471,2.1503390715293507
2022-05-12,0.006204354551186776,2.1636805375343884
2022-05-13,-0.0007395698594805213,2.1620803446232832
2022-05-16,0.002702018887146218,2.167922326549983
2022-05-17,-0.0002069995260240973,2.16747356765593
2022-05-18,-0.0017661851782109607,2.1636454079665723
2022-05-19,0.0011729279362568204,2.16618320810973
2022-05-20,-0.0028587419542546668,2.1599906492921046
2022-05-23,-0.0071237047697224705,2.1446035136011865
2022-05-24,0.0020532757866779947,2.1490069760676884
2022-05-25,0.01173149281669283,2.1742180359704495
2022-05-26,-0.004664270336393205,2.1640768952804215
2022-05-27,-0.000302271293353068,2.1634227569583695
2022-05-30,0.003936069133532234,2.1719381384948147
2022-05-31,0.0022159729235501106,2.176751094601345
2022-06-01,0.00040760549809774167,2.177638350315495
2022-06-02,0.0008147067239247459,2.1794124869217733
2022-06-03,-0.007367490345527718,2.163355686465455
2022-06-06,-0.0009691943192472615,2.161258974423621
2022-06-07,0.0015714751666557989,2.16465533923064
2022-06-08,0.001505558181538387,2.1679143537868293
2022-06-09,0.0004325704884461717,2.1688521295577563
2022-06-10,0.0014764138084760446,2.1720542527903777
2022-06-13,-0.0015613163765886972,2.168662988914657
2022-06-14,-0.0026032570497766853,2.1630174017001753
2022-06-15,-0.0005551191986159116,2.161816669213551
2022-06-16,-0.005074488757705672,2.150846554829406
2022-06-17,0.004583664499866049,2.160705313827437
2022-06-20,-0.002435287562053749,2.1554433750514095
2022-06-21,-0.01805014735875209,2.1165373045082854
2022-06-22,-0.0073239493131914,2.101035892570588
2022-06-23,-0.002749327384350756,2.09525945705564
2022-06-24,0.0017534232718043516,2.0989333337481098
2022-06-27,-0.0003420249785242758,2.0982154461197107
2022-06-28,-0.000528263039562608,2.097107036450486
2022-06-29,0.002791665253087753,2.102961457296151
2022-06-30,-0.005982852914733838,2.090379748211794
2022-07-01,-0.003765409382534336,2.082508612694817
2022-07-04,0.004253751140156685,2.091367086080454
2022-07-05,-0.002511526347328232,2.0861145625418276
2022-07-06,2.490822548119433e-05,2.086166523953731
2022-07-07,0.004137492961450445,2.0947980232630035
2022-07-08,-0.002296215312034243,2.0899879159663675
2022-07-11,-0.0032555305361899214,2.0831838964856715
2022-07-12,-0.002565013994476668,2.0778405006381173
2022-07-13,-0.0015800446631118016,2.0745574198442864
2022-07-14,0.0023199149788509176,2.0793702166770696
2022-07-15,-0.00031103191020215613,2.078723466186559
2022-07-18,-0.001819979184640755,2.074940232747475
2022-07-19,0.005251654710356091,2.085837102394491
2022-07-20,-0.0028437151540188356,2.079905575817597
2022-07-21,-0.0029877600306963373,2.0736913170705464
2022-07-22,-0.001229707919948234,2.071141282434417
2022-07-25,0.0008911898714140074,2.07298706256759
2022-07-26,-8.161854951497109e-05,2.07281786837038
2022-07-27,-0.003467482624180967,2.065630408428714
2022-07-28,0.003177382027811784,2.072193705364557
2022-07-29,0.0005782212215552584,2.073391891740172
2022-08-01,0.003614226024442222,2.0808855986741666
2022-08-02,0.0038236759496686162,2.088842230891829
2022-08-03,-0.002102977025328056,2.0844494436707284
2022-08-04,0.0006747559132590271,2.0858559382587347
2022-08-05,-6.759856632562226e-05,2.0857149373877464
2022-08-08,-0.0009438061814819809,2.0837464267370307
2022-08-10,0.0016713841366525844,2.0872291674594856
2022-08-11,1.5163033848580648e-05,2.0872608161860016
2022-08-12,-0.0008403991429108797,2.0855066839850473
2022-08-16,0.000747086052998165,2.087064736942087
2022-08-17,7.860765745317247e-05,2.087228796212011
2022-08-18,0.0005218461769400467,2.0883180085797135
2022-08-19,-0.001752194714784024,2.084658868802292
2022-08-22,0.00953870274276441,2.1045438100718648
2022-08-23,-0.011488295917997954,2.0803661880093682
2022-08-24,0.005354165523713063,2.0915048129299065
2022-08-25,0.00012827644181620082,2.0917731037253504
2022-08-26,-0.0001352615738540353,2.0914901672031947
2022-08-29,0.0012321988708321316,2.0940672990255793
2022-08-30,0.00813416615558263,2.1111007903768253
2022-09-01,0.006295862952993538,2.124391991632994
2022-09-02,-0.0007075993165724514,2.122888773311583
2022-09-05,-0.001039322367533549,2.120682407525694
2022-09-06,0.0002962759353873744,2.1213107146896433
2022-09-07,-0.002540345759688831,2.115921852010599
2022-09-08,-0.0014149479584968313,2.112927932705758
2022-09-09,-0.00018242137740745023,2.112542489481911
2022-09-12,-0.0014300749532191743,2.1095213953800918
2022-09-13,-0.00014455042708202504,2.109216463161451
2022-09-14,0.0004401737151491545,2.1101448848080944
2022-09-15,-0.0021384525869294346,2.1056324400203805
2022-09-16,0.009563505964969552,2.125769668420549
2022-09-19,0.0016581544749654344,2.1292945229089866
2022-09-20,-0.001175484372240902,2.126791570473409
2022-09-21,-0.001142796918704057,2.124361079619946
2022-09-22,-0.0014433695500808486,2.121294841524246
2022-09-23,-0.008913197941439143,2.1023873207095867
2022-09-26,0.019942999892453437,2.144315230820393
2022-09-27,0.0013547732745232961,2.147220291787262
2022-09-28,0.001437272022051483,2.150306431437829
2022-09-29,-0.0006672461111378083,2.1488716478336976
2022-09-30,-0.003610817569178817,2.1411124643337893
2022-10-03,-0.008774092799563647,2.122326144877422
2022-10-04,-0.004165466366522502,2.113485666702144
2022-10-06,0.0019677526298981073,2.117644483681049
2022-10-07,0.0015078981355916266,2.1208376758498377
2022-10-10,0.0016330119762229271,2.124301029174125
2022-10-11,-0.007224236565628261,2.1089545760027635
2022-10-12,-0.0025109206693063896,2.10365915836725
2022-10-13,-0.002245714791491943,2.0989349398790473
2022-10-14,0.005198170756644256,2.1098455621036254
2022-10-17,-0.005440871752669552,2.0983661629822805
2022-10-18,0.002889645359925855,2.104429697028568
2022-10-19,-0.001565039755750549,2.101136180889536
2022-10-20,-0.0019272570110529705,2.0970867514537397
2022-10-21,-0.00446495912425385,2.0877233448284844
2022-10-24,0.0004482731802385776,2.088659215211729
2022-10-25,-0.0003026897455550186,2.0880269994853253
2022-10-27,0.004707313543097477,2.097855997258356
2022-10-28,-1.8891281183095968e-05,2.09781636607083
2022-10-31,-0.0006092887788034471,2.096538190098993
2022-11-01,0.0023264415373391236,2.101415663629057
2022-11-02,-0.0002560396954101144,2.1008776178026114
2022-11-03,-0.0024987894476863554,2.0956279669803655
2022-11-04,0.002680410706800003,2.101245110620529
2022-11-07,0.0033147322419514787,2.108210175536946
2022-11-09,-0.0031951300066154057,2.101474169944836
2022-11-10,0.0007078778745656762,2.1029617570137114
2022-11-11,0.0006994398236408445,2.1044326522141605
2022-11-14,1.1424288200440546e-05,2.104456693859278
2022-11-15,-0.0003259699394581909,2.103770704238188
2022-11-16,-0.0010121920258736612,2.101641284307092
2022-11-17,0.002128589619760208,2.1061148161293275
2022-11-18,0.0012306481311930013,2.108706702391875
2022-11-21,0.0017997581607692823,2.1125018644881735
2022-11-22,-0.00014402458090166556,2.1121976122924866
2022-11-23,-0.0008659791221832529,2.110368493258316
2022-11-24,-0.0013973276455908998,2.107419617020302
2022-11-25,-0.0006190527825939873,2.1061150130422925
2022-11-28,0.0028041544752303227,2.1120208848814648
2022-11-29,-0.0025546297368427597,2.106625453524114
2022-11-30,0.0009343720279536861,2.108593825421262
2022-12-01,-0.0022916720617496356,2.103761619861966
2022-12-02,0.0008721337528518032,2.1055963813786023
2022-12-05,0.0003120460103962746,2.106253424328916
2022-12-06,0.0011044590270833077,2.1085796949367417
2022-12-07,0.0028235568878801813,2.1145333896580243
2022-12-08,0.002155299070262204,2.1190908415067926
2022-12-09,-0.0019506441695151052,2.1149572493121345
2022-12-12,-0.0056973995795732,2.1029074927690883
2022-12-13,0.0010176727749506244,2.105047564472719
2022-12-14,-0.0020889961497151345,2.1006501282155687
2022-12-15,-0.002176028473131416,2.0960790537244844
2022-12-16,0.0023327938010644436,2.100968773947554
2022-12-19,-0.0021393732380388273,2.096474017578615
2022-12-20,-0.00020385884675541414,2.096046632803139
2022-12-21,-0.002414520247446012,2.090985685768645
2022-12-22,0.014872187686004675,2.1220832173361455
2022-12-23,0.019857476765173025,2.1642224355181616
2022-12-26,-0.02624339507234248,2.107425891118431
2022-12-27,0.007364990361654636,2.12294706249442
2022-12-28,2.2855389677382346e-05,2.122995583276798
2022-12-29,0.0017102011513915201,2.126626332767717
2022-12-30,-3.6465765331482546e-05,2.126548783710918
2023-01-02,0.0019385580024221414,2.130671221873122
2023-01-03,-0.0001210566476119452,2.130413289957839
2023-01-04,-0.0014338870266495352,2.1273585179799666
2023-01-05,-0.00017918267881536842,2.1269773321819145
2023-01-06,0.00023615526412459336,2.127479629075583
2023-01-09,-0.00021923664980822384,2.127013207569169
2023-01-10,0.00043227345437137337,2.1279326589158982
2023-01-11,0.0008178077917968135,2.129672898824779
2023-01-12,-0.0016473698346365108,2.1261645399336118
2023-01-13,-0.0010149222134551573,2.1240066483125726
2023-01-16,-0.0008404837401600587,2.122221455260674
2023-01-17,-0.0018017321910599497,2.1183977805481726
2023-01-18,-0.0006434827519829806,2.117034628114551
2023-01-19,0.002044265969650492,2.1213624099613773
2023-01-20,-0.0020484750528167004,2.1170168519865884
2023-01-23,0.0011063146218470309,2.1193589386846376
2023-01-24,0.0011666782370685564,2.1218315486349377
2023-01-25,0.005902822844627773,2.134356344372672
2023-01-27,0.01190925515470327,2.159774938668866
2023-01-30,-0.001262956170027778,2.1570472375842025
2023-01-31,-0.0007446280052143014,2.155441039802527
2023-02-01,-0.01763715901018244,2.117425183446457
2023-02-02,-0.0010631670317791451,2.115174006799158
2023-02-03,-0.00416336728171182,2.106367760544123
2023-02-06,-0.0009079394288986101,2.104455306202564
2023-02-07,-0.0007290971142997688,2.1029209539116387
2023-02-08,-0.0006628290691647758,2.1015270767732304
2023-02-09,-0.0007808538627538157,2.0998860912376505
2023-02-10,-0.0031904106380386435,2.0931865923134962
2023-02-13,-0.007031457612696539,2.0784684395141793
2023-02-14,0.0024175196705007655,2.08349317785122
2023-02-15,-0.0010227798451773347,2.0813622230213493
2023-02-16,0.001823332908948457,2.085157239258026
2023-02-17,-0.0005649689691268198,2.083979190122095
2023-02-20,0.0022018255833345236,2.0885677488180425
2023-02-21,0.001827275753536466,2.092384138025076
2023-02-22,0.002397491600100944,2.0974006114201753
2023-02-23,-0.0009966895457997759,2.095310154157419
2023-02-24,-0.0037501336593703024,2.087452461021493
2023-02-27,0.003264478605810922,2.094266904921145
2023-02-28,-0.002377435455624684,2.089287920527844
2023-03-01,0.0013113335889837637,2.0920276739550903
2023-03-02,-0.002146206335337219,2.087537750907547
2023-03-03,-0.0020950116149032177,2.083164335072847
2023-03-06,0.0012109601868825353,2.0856869641453537
2023-03-08,0.004022440924280379,2.09407651674517
2023-03-09,-0.0028892313143096013,2.0880262452984297
2023-03-10,0.0003302183945430056,2.088715749972916
2023-03-13,-0.0009840840510745078,2.086660278116139
2023-03-14,0.006164331260087034,2.0995231432977124
2023-03-15,0.0032510083297150553,2.106348710525003
2023-03-16,-0.0010530095180929645,2.104130705284397
2023-03-17,-0.0038541941675712455,2.0960209769922824
2023-03-20,-0.002086798687721237,2.0916470031680587
2023-03-21,0.0013058414287961094,2.0943783624792127
2023-03-22,0.00041198172037201005,2.0952412080800973
2023-03-23,-0.0002918940471215178,2.094629619644175
2023-03-24,0.0007802174260779632,2.0962638861746004
2023-03-27,0.008700849620644447,2.114503163013393
2023-03-28,0.004378466201835068,2.1237614436463206
2023-03-29,-0.006786535198435308,2.109348461855935
2023-03-31,0.0028089372683581717,2.1152734893623966
2023-04-03,0.0002979844023961938,2.1159038078690284
2023-04-05,0.000493530176208532,2.1169480702481667
2023-04-06,0.002146674753772091,2.1214924692256147
2023-04-10,-0.0008609445298942415,2.119665981889023
2023-04-11,-0.0020099352390521,2.115405590537004
2023-04-12,-0.00020845735353338152,2.1149646186859514
2023-04-13,0.0009504776404180855,2.1169748452662875
2023-04-17,0.0014334187929420377,2.1200093567936777
2023-04-18,-0.00021809625961509218,2.119546990682612
2023-04-19,-0.0008290562944712445,2.117789766908559
2023-04-20,9.188214092083822e-05,2.117984353966363
2023-04-21,0.0004531459750840428,2.118944110051654
2023-04-24,-0.002495821180050865,2.113655604462443
2023-04-25,0.0013087721355875975,2.116421898021792
2023-04-26,0.0015891966648365582,2.1197853086435154
2023-04-27,0.002969086274932596,2.1260791341092125
2023-04-28,0.0038773390917951006,2.134322663848144
2023-05-02,-0.0004500912091647381,2.133362023979625
2023-05-03,0.001387724593299846,2.136322542926713
2023-05-04,0.0016853941373442755,2.1399230884160385
2023-05-05,-0.0018869598585075705,2.135885139447904
2023-05-08,-0.001803483543643604,2.1320331057477966
2023-05-09,-0.0007768522948280091,2.1303768309369473
2023-05-10,-0.0014207512510876481,2.1273500953891054
2023-05-11,-0.0014170152700350757,2.1243356078192286
2023-05-12,0.0004206102462364632,2.1252291251423223
2023-05-15,-0.00243475369604833,2.1200547156749323
2023-05-16,-0.0019819876750657873,2.1158527933579996
2023-05-17,-0.0012542463348435286,2.1131989927468617
2023-05-18,0.0002066518725443338,2.113635689275772
2023-05-19,-0.0011339998457531413,2.1112388267301547
2023-05-22,0.0017887116887946133,2.115015224297364
2023-05-23,0.00031441962454306437,2.1156802265900905
2023-05-24,0.0004897429988797001,2.116716366168931
2023-05-25,-0.00017741692142880558,2.1163408248677076
2023-05-26,-0.00042817702125404655,2.1154346563573574
2023-05-29,0.00015360998678693924,2.115759608246969
2023-05-30,-0.001001302893440476,2.1136410920294066
2023-05-31,7.709571461699783e-05,2.1138040446998407
2023-06-01,0.00016487204789565689,2.1141525519015403
2023-06-02,0.0019906455327304085,2.118361080234494
2023-06-05,1.2520344631136814e-06,2.1183637324955717
2023-06-06,0.0008532278424560854,2.120171179412586
2023-06-07,0.0007963659334087161,2.121859611512865
2023-06-08,-0.0025984221276546655,2.1163461245465336
2023-06-09,0.003400545045034212,2.1235428548739375
2023-06-12,-0.0006595477109068301,2.122142277044993
2023-06-13,0.000281605495204417,2.122739883971814
2023-06-14,0.0028153205575710914,2.128716077205536
2023-06-15,-0.0008434024476778795,2.12692071285561
2023-06-16,-0.00203064611848,2.1226016895657347
2023-06-19,-0.00029712408127442465,2.1219710134888112
2023-06-20,-0.0007851779483084145,2.12030488864207
2023-06-21,-3.294846641846021e-05,2.1202350278476496
2023-06-22,-0.0018768160230233767,2.11625573677481
2023-06-23,0.005474416978173452,2.127841003110367
2023-06-26,-0.004741459711048703,2.117751930722602
2023-06-27,0.0011334472311951694,2.1201522907848376
2023-06-28,-0.00030262674507378377,2.1195106759980167
2023-06-30,-6.627248544934128e-05,2.119370210757582
2023-07-03,-4.770510381384482e-05,2.1192691059816577
2023-07-04,0.0013893148161246826,2.122213437949953
2023-07-05,-3.14104797604044e-05,2.1221467782077132
2023-07-06,0.0016181055977109128,2.1255806357886953
2023-07-07,-0.0009311274210127766,2.1236014493731385
2023-07-10,0.0006380882396505586,2.1249564944836883
2023-07-11,-0.0037311579448802094,2.117027946176771
2023-07-12,0.0006335531687895895,2.118369195940487
2023-07-13,-0.0026542995935319763,2.112746409444752
2023-07-14,-0.0016911419605945973,2.109173455339644
2023-07-17,-0.0005963395408941195,2.1079156718096206
2023-07-18,-0.0028928697936888167,2.1018177462349996
2023-07-19,-0.0023989928165639614,2.0967755005600552
2023-07-20,-3.711127617388678e-05,2.096697686545379
2023-07-21,0.0004298868907874903,2.0975990293947695
2023-07-24,-0.0005695831216389038,2.09640427239166
2023-07-25,-0.0008575589267362768,2.0946064821938224
2023-07-26,-0.0011165161840622257,2.0922678201572116
2023-07-27,0.0009091367625026316,2.0941699777495177
2023-07-28,-0.0019530933194427935,2.0900798683561974
2023-07-31,0.003147890009867223,2.0966592098936205
2023-08-01,-0.0016822412563414055,2.0931321232702493
2023-08-02,0.0010744720309204133,2.0953811351937244
2023-08-03,-0.0015482288312018305,2.092137005707861
2023-08-04,-0.0009274945730712674,2.090196559988945
2023-08-07,-0.0005068130141255661,2.0891372211702626
2023-08-08,0.001348495372732487,2.0919544130460137
2023-08-09,-0.001717005883520337,2.088362515010757
2023-08-10,0.0007843675148982978,2.0900005587268633
2023-08-11,0.00013632371463006423,2.0902854753666076
2023-08-14,3.9655691793852433e-05,2.09036836708318
2023-08-16,-0.0010524737816673885,2.088168309182798
2023-08-17,-0.002216728907947742,2.083539406127172
2023-08-18,0.001134562075823306,2.0859033109208474
2023-08-21,-0.004199137149070302,2.077144316838591
2023-08-22,-1.7889023516421335e-05,2.07710715875506
2023-08-23,0.001973884579943178,2.081207128546616
2023-08-24,-0.0024919006963878107,2.0760209670536636
2023-08-25,0.0015056540545763234,2.0791467364400935
2023-08-28,-0.0007476348123301714,2.077592293959988
2023-08-29,0.001363301136365806,2.0804246778952487
2023-08-30,0.0005944686243605738,2.081661425091603
2023-08-31,-0.0011576645354548047,2.0792515594849497
2023-09-01,-0.002122717293277304,2.0748378962425575
2023-09-04,0.0046242724335996905,2.08443251193034
2023-09-05,0.0012448546090130619,2.087027327349993
2023-09-06,-0.0010539110433087303,2.0848277862020117
2023-09-07,-0.00022198059206430526,2.0843649948956786
2023-09-08,0.0036530924807494157,2.0919793729856693
2023-09-11,0.00040768661964562484,2.0928322449846104
2023-09-12,-0.005222181791401647,2.0819030945423935
2023-09-13,-0.006585525844678994,2.068192667907167
2023-09-14,0.0027165669181259833,2.0738110516891144
2023-09-15,-0.0020513428153816505,2.0695569542877728
2023-09-18,0.0009678611946580723,2.0715599981539627
2023-09-20,0.0008056033832273597,2.0732288538970343
2023-09-21,-0.000641048056791729,2.071899814568959
2023-09-22,-0.0023793701206410245,2.0669699980572123
2023-09-25,-0.00024655214442391443,2.0664603821717313
2023-09-26,-0.002898778802584593,2.060470170619511
2023-09-27,-0.0011035083605597984,2.0581964245595485
2023-09-28,-0.004393069324242163,2.049154624983551
2023-09-29,-0.004966560405149974,2.0389773747590776
2023-10-03,0.0013827644889547303,2.0417968002666766
2023-10-04,-0.0026046079355495455,2.0364787201179224
2023-10-05,0.0016484412538359573,2.0398357356527237
2023-10-06,0.0007918917018588821,2.0414510646449426
2023-10-09,-0.00034924353845272116,2.0407381010515477
2023-10-10,-0.0028305037787955305,2.0349617841449894
2023-10-11,0.00044008457487867064,2.0358573394366593
2023-10-12,0.0025713749528816165,2.041092292006927
2023-10-13,0.0002144182292302755,2.0415299394018747
2023-10-16,0.0013763313471807138,2.0443397610536813
2023-10-17,0.001078673807119731,2.046544936806783
2023-10-18,9.905566646283901e-05,2.0467476586794446
2023-10-19,-0.003388112425941332,2.0398130475043064
2023-10-20,-0.003268755698079871,2.033145396982259
2023-10-23,0.016205884164111797,2.0660943157745506
2023-10-25,0.009846601739027554,2.0864383236572515
2023-10-26,-0.0021463327275913617,2.0819601327990847
2023-10-27,-0.0014929006403770035,2.0788519731835895
2023-10-30,-0.0004575704522099249,2.0779007519461423
2023-10-31,0.0004458756483821254,2.0788272372911902
2023-11-01,0.0006362110790937899,2.080149810211077
2023-11-02,-0.00041949042853579345,2.079277207275773
2023-11-03,0.0007590062718085413,2.0808553917169235
2023-11-06,-0.00022966284541782152,2.0803774965467587
2023-11-07,0.000953299863954611,2.082360720131191
2023-11-08,0.00014536162501414913,2.082663415469335
2023-11-09,-0.0001920987129651369,2.082263338507684
2023-11-10,-0.0020311140845565246,2.078034024113085
2023-11-13,-5.353966868761643e-06,2.078022898387768
2023-11-15,0.0002804200098346237,2.0786056175893703
2023-11-16,0.0004170519211606522,2.0794725040555213
2023-11-17,0.0020307053036837837,2.0836952998983715
2023-11-20,-0.0010037261113140694,2.081603840517841
2023-11-21,-0.0028554116675880863,2.0756600046243303
2023-11-22,-0.0006132958008252667,2.0743870110595535
2023-11-23,-0.002002733019844685,2.0702325676965674
2023-11-24,-0.00019786356318783025,2.0698229441040956
2023-11-28,-0.002025557253265748,2.0656303992266896
2023-11-29,0.0005634182277288957,2.0667942130453647
2023-11-30,-0.0002523476247812511,2.066272662434791
2023-12-01,-0.0016813536932270578,2.062798527262592
2023-12-04,0.001248505508020049,2.0653739425858153
2023-12-05,-0.0012515711898665282,2.0627889800629737
2023-12-06,-0.001686758722835864,2.0593095527574827
2023-12-07,-0.0021691778857395156,2.054842544015749
2023-12-08,-0.000900037940963384,2.0529931077634296
2023-12-11,-0.0004948479818608161,2.0519771882672786
2023-12-12,-0.0013668248839063992,2.0491724947851466
2023-12-13,-0.003261799917293,2.0424885041111374
2023-12-14,-0.0012503641113855316,2.039934649787679
2023-12-15,0.001265324359574943,2.0425158287919967
2023-12-18,0.0011235481759708206,2.0448106937258275
2023-12-19,-0.0012450679497589033,2.042264765467745
2023-12-20,0.00810475064180958,2.0588168121364148
2023-12-21,-0.023059895559249914,2.011340711472921
2023-12-22,0.004999597186708072,2.0213966048355125
2023-12-26,0.0019063693079961383,2.025250133282259
2023-12-27,0.0004942468552094818,2.026251106791646
2023-12-28,0.0012734275249594567,2.028831390723514
2023-12-29,-0.0026701860572948947,2.023414033431402
2024-01-01,0.0006821658519090148,2.0247943373892823
2024-01-02,0.0022911293224143997,2.0294334030675336
2024-01-03,0.00229482944327639,2.0340906065940616
2024-01-04,0.0005668495337401344,2.035243629905995
2024-01-05,-0.0006094248846494636,2.0340033017916057
2024-01-08,0.004815418191486274,2.043797878292596
2024-01-09,0.0015099686495331798,2.0468839490148003
2024-01-10,0.0004164174899135494,2.047736307290993
2024-01-11,0.0003562474787277032,2.048465808187565
2024-01-12,-0.0007053028339613837,2.047021019447777
2024-01-15,0.0010151677604302051,2.0490990891916434
2024-01-16,-0.0012164434780969138,2.046606475968622
2024-01-17,-0.0014040654843467143,2.043732906455674
2024-01-18,-0.0005190140602096459,2.042672180341911
2024-01-19,0.0007727763536618659,2.0442507091011617
2024-01-23,-0.008520270997672545,2.0268331390724357
2024-01-24,-0.01451070313374565,1.9974223650897176
2024-01-25,-0.002426255662313741,1.9925761077663864
2024-01-29,-0.0013158047419430119,1.9899542666751049
2024-01-30,-0.0030783229093082924,1.9838285448675232
2024-01-31,-0.006938608606206365,1.9700635350528677
2024-02-01,-0.005564265588903047,1.9591015783168202
2024-02-02,0.0009833084467445268,1.9610279794468095
2024-02-05,0.004048181305834542,1.9689665762534245
2024-02-06,-0.0003941522231372344,1.9681905037001115
2024-02-07,0.000993819844370274,1.9701465304801897
2024-02-08,0.0003221835023115311,1.9707812791894468
2024-02-09,0.006165648671997087,1.982932424166278
2024-02-12,0.016532741942082763,2.0157157342236074
2024-02-13,-0.004912467509733186,2.005813596170376
2024-02-14,0.004141714530971029,2.0141211034880544
2024-02-15,0.004118523346234107,2.0224163082749125
2024-02-16,-0.0016825438302322162,2.0190135041932638
2024-02-19,-0.0031259496810089435,2.012702169573878
2024-02-20,-0.0015437538137440016,2.0095950529236677
2024-02-21,0.0034299184724531336,2.016487800117841
2024-02-22,-0.0027030348404253482,2.01103716333883
2024-02-23,-0.0014867877824455405,2.008047177854334
2024-02-26,0.00018120324213312267,2.008411042513317
2024-02-27,0.00024322406368705362,2.0088995364086313
2024-02-28,0.0026071285838048246,2.0141369958119943
2024-02-29,-0.006185375958557323,2.001678801260858
2024-03-01,0.0012688594135899039,2.0042186502508215
2024-03-04,0.001812667572877848,2.007851632407088
2024-03-05,0.0005277799018509928,2.008911336144571
2024-03-06,0.00015788831507714324,2.0092285197705744
2024-03-07,-0.0008683863328088884,2.007483733184516
2024-03-11,-0.0012466887379872474,2.004981025822662
2024-03-12,0.011695620955044105,2.0284305239227396
2024-03-13,0.03512657715558667,2.099682345226059
2024-03-14,-0.03223026818930275,2.0320090201270786
2024-03-15,0.00038202363437908095,2.0327852955980386
2024-03-18,-0.0040392165917592536,2.024574435504575
2024-03-19,0.0002618657905635151,2.025104602289683
2024-03-20,0.003344142986611027,2.031876841642584
2024-03-21,-0.0033812146689347162,2.0250066298601532
2024-03-22,0.005893836190135772,2.0369416872204877
2024-03-26,0.0007465849161080637,2.038462437159158
2024-03-27,-0.0009423076140071218,2.0365415784837557
2024-03-28,-0.0034626831297534916,2.0294896803168987
2024-04-01,-0.0028326660734805105,2.023740813752986
2024-04-02,0.005280609480005415,2.034427398679164
2024-04-03,0.0037229920377077562,2.042001555685741
2024-04-04,-0.002600871752318963,2.036690571521367
2024-04-05,-0.003699690485233511,2.029155446792544
2024-04-08,0.0004981606664611965,2.0301662922222716
2024-04-09,0.0025120565741484344,2.0352661848032634
2024-04-10,-0.002335982149669444,2.030511839325737
2024-04-12,-0.00029370570741616016,2.029915466409551
2024-04-15,-0.00042970943646628446,2.029043192578406
2024-04-16,0.0038411614683046807,2.036837075107264
2024-04-18,-0.00449446715903292,2.0276825777648937
2024-04-19,-0.004419609968547561,2.018721011631154
2024-04-22,0.00046994293955126,2.0196696953174937
2024-04-23,0.0009931858505472907,2.0216756026816625
2024-04-24,-0.0005423229376369022,2.020579201629867
2024-04-25,-0.0005303743041435747,2.019507538341836
2024-04-26,0.0012153189800380403,2.0219618841835123
2024-04-29,-0.0007795724384228964,2.020385618427061
2024-04-30,0.0006449716320050157,2.0216887098366576
2024-05-02,-0.0006901614753520232,2.0202934181739742
2024-05-03,-0.0003283652000271656,2.0196300241216023
2024-05-06,0.008321895060938353,2.0364371732442623
2024-05-07,0.009807473142110888,2.0564094761264515
2024-05-08,-0.007491680379379935,2.0410035136021842
2024-05-09,-0.01043675327108338,2.019702063505304
2024-05-10,-0.005271508145199609,2.009055187626659
2024-05-13,0.0006444342207132838,2.0103498915408675
2024-05-14,-0.002667681577445008,2.004986918170985
2024-05-15,0.0026540093734231723,2.010308172245402
2024-05-16,0.00028234377617750297,2.0108757702460345
2024-05-17,-0.0005787399077535726,2.0097119961882584
2024-05-21,0.0019040288073400749,2.0135385457234576
2024-05-22,-0.0005284890238231362,2.012474412702998
2024-05-23,-0.0019864368887774955,2.008476759291884
2024-05-24,-0.00040897102874640743,2.007655350485423
2024-05-27,0.0019147219960204903,2.0114994523454257
2024-05-28,-0.0001274865817077148,2.011243013156139
2024-05-29,0.0001167052475247654,2.011477735769822
